ENSMUSG00000071550.7	2
ENSMUSG00000071551.6	0
ENSMUSG00000071552.4	1
ENSMUSG00000071553.4	1
ENSMUSG00000071561.2	0
ENSMUSG00000071562.4	0
ENSMUSG00000071573.7	16
ENSMUSG00000071574.5	0
ENSMUSG00000071588.4	0
ENSMUSG00000071591.1	0
ENSMUSG00000071604.4	4
ENSMUSG00000071613.4	0
ENSMUSG00000071616.4	0
ENSMUSG00000071629.2	0
ENSMUSG00000071632.4	6
ENSMUSG00000071633.4	0
ENSMUSG00000071637.4	0
ENSMUSG00000071640.2	0
ENSMUSG00000071644.4	115
ENSMUSG00000071645.5	17
ENSMUSG00000071646.3	8
ENSMUSG00000071647.4	11
ENSMUSG00000071648.3	1
ENSMUSG00000071649.5	14
ENSMUSG00000071650.4	36
ENSMUSG00000071652.5	3
ENSMUSG00000071653.3	6
ENSMUSG00000071654.5	0
ENSMUSG00000071655.5	16
ENSMUSG00000071656.5	0
ENSMUSG00000071657.6	1
ENSMUSG00000071658.4	0
ENSMUSG00000071659.3	13
ENSMUSG00000071660.4	13
ENSMUSG00000071661.5	0
ENSMUSG00000071662.3	4
ENSMUSG00000071665.4	0
ENSMUSG00000071669.6	97
ENSMUSG00000071679.4	8
ENSMUSG00000071686.2	0
ENSMUSG00000071691.3	8
ENSMUSG00000071708.5	15
ENSMUSG00000071711.4	7
ENSMUSG00000071713.3	0
ENSMUSG00000071714.4	1
ENSMUSG00000071715.5	0
ENSMUSG00000071716.3	0
ENSMUSG00000071719.2	0
ENSMUSG00000071721.3	0
ENSMUSG00000071723.6	1
ENSMUSG00000071724.4	0
ENSMUSG00000071726.2	0
ENSMUSG00000071735.4	0
ENSMUSG00000071738.4	0
ENSMUSG00000071745.1	0
ENSMUSG00000071753.5	1
ENSMUSG00000071757.4	46
ENSMUSG00000071763.7	2
ENSMUSG00000071766.5	0
ENSMUSG00000071767.3	0
ENSMUSG00000071769.4	0
ENSMUSG00000071770.3	0
ENSMUSG00000071771.4	0
ENSMUSG00000071772.5	0
ENSMUSG00000071773.4	0
ENSMUSG00000071781.4	0
ENSMUSG00000071788.5	0
ENSMUSG00000071793.5	0
ENSMUSG00000071796.6	2
ENSMUSG00000071816.5	0
ENSMUSG00000071818.8	0
ENSMUSG00000071847.5	1
ENSMUSG00000071855.4	1
ENSMUSG00000071856.4	13
ENSMUSG00000071858.3	0
ENSMUSG00000071862.2	0
ENSMUSG00000071866.5	10
ENSMUSG00000071890.4	0
ENSMUSG00000071909.2	0
ENSMUSG00000071937.3	0
ENSMUSG00000071960.4	0
ENSMUSG00000071984.4	23
ENSMUSG00000072049.4	0
ENSMUSG00000072066.3	0
ENSMUSG00000072082.5	7
ENSMUSG00000072100.4	0
ENSMUSG00000072109.5	0
ENSMUSG00000072115.4	0
ENSMUSG00000072145.2	0
ENSMUSG00000072157.4	0
ENSMUSG00000072188.4	0
ENSMUSG00000072214.5	17
ENSMUSG00000072235.5	21
ENSMUSG00000072241.3	0
ENSMUSG00000072244.3	0
ENSMUSG00000072259.2	0
ENSMUSG00000072294.3	11
ENSMUSG00000072295.4	1
ENSMUSG00000072377.4	0
ENSMUSG00000072419.4	0
ENSMUSG00000072467.4	0
ENSMUSG00000072473.3	0
ENSMUSG00000072477.3	0
ENSMUSG00000072479.4	0
ENSMUSG00000072487.4	1
ENSMUSG00000072491.2	0
ENSMUSG00000072492.5	0
ENSMUSG00000072494.3	6
ENSMUSG00000072501.3	140
ENSMUSG00000072511.2	0
ENSMUSG00000072553.4	1
ENSMUSG00000072566.3	204
ENSMUSG00000072568.3	0
ENSMUSG00000072571.2	0
ENSMUSG00000072572.2	0
ENSMUSG00000072573.2	0
ENSMUSG00000072574.3	0
ENSMUSG00000072575.3	0
ENSMUSG00000072582.3	7
ENSMUSG00000072584.2	0
ENSMUSG00000072589.3	2
ENSMUSG00000072591.4	0
ENSMUSG00000072592.2	2
ENSMUSG00000072595.2	0
ENSMUSG00000072596.4	0
ENSMUSG00000072598.2	0
ENSMUSG00000072600.2	0
ENSMUSG00000072601.3	0
ENSMUSG00000072602.3	0
ENSMUSG00000072603.3	0
ENSMUSG00000072605.3	0
ENSMUSG00000072606.3	0
ENSMUSG00000072607.2	0
ENSMUSG00000072608.3	0
ENSMUSG00000072609.3	0
ENSMUSG00000072610.2	0
ENSMUSG00000072613.4	0
ENSMUSG00000072616.3	0
ENSMUSG00000072618.2	1
ENSMUSG00000072620.3	0
ENSMUSG00000072621.5	0
ENSMUSG00000072623.5	2
ENSMUSG00000072624.2	0
ENSMUSG00000072625.1	0
ENSMUSG00000072640.5	1
ENSMUSG00000072641.1	0
ENSMUSG00000072653.5	0
ENSMUSG00000072657.2	0
ENSMUSG00000072660.3	4
ENSMUSG00000072662.2	10
ENSMUSG00000072663.4	4
ENSMUSG00000072664.3	1
ENSMUSG00000072671.3	2
ENSMUSG00000072672.4	0
ENSMUSG00000072673.2	0
ENSMUSG00000072674.3	0
ENSMUSG00000072675.5	0
ENSMUSG00000072676.3	0
ENSMUSG00000072677.4	0
ENSMUSG00000072678.3	0
ENSMUSG00000072679.4	1
ENSMUSG00000072680.3	0
ENSMUSG00000072681.2	0
ENSMUSG00000072683.3	0
ENSMUSG00000072686.2	0
ENSMUSG00000072692.4	4
ENSMUSG00000072694.6	0
ENSMUSG00000072708.2	0
ENSMUSG00000072709.2	0
ENSMUSG00000072717.5	0
ENSMUSG00000072718.5	0
ENSMUSG00000072720.2	59
ENSMUSG00000072721.4	0
ENSMUSG00000072723.4	0
ENSMUSG00000072726.3	0
ENSMUSG00000072728.3	0
ENSMUSG00000072729.3	0
ENSMUSG00000072731.4	0
ENSMUSG00000072735.3	0
ENSMUSG00000072736.4	0
ENSMUSG00000072738.3	0
ENSMUSG00000072739.4	0
ENSMUSG00000072740.3	0
ENSMUSG00000072741.1	0
ENSMUSG00000072742.3	0
ENSMUSG00000072743.3	0
ENSMUSG00000072744.3	0
ENSMUSG00000072749.3	0
ENSMUSG00000072753.5	1
ENSMUSG00000072754.3	0
ENSMUSG00000072761.3	6
ENSMUSG00000072762.3	0
ENSMUSG00000072763.2	0
ENSMUSG00000072768.1	0
ENSMUSG00000072769.2	8
ENSMUSG00000072770.3	9
ENSMUSG00000072772.3	0
ENSMUSG00000072774.3	5
ENSMUSG00000072778.2	0
ENSMUSG00000072779.4	0
ENSMUSG00000072780.2	0
ENSMUSG00000072791.4	2
ENSMUSG00000072800.2	0
ENSMUSG00000072812.4	22
ENSMUSG00000072813.3	0
ENSMUSG00000072814.4	0
ENSMUSG00000072815.2	0
ENSMUSG00000072816.1	0
ENSMUSG00000072817.1	0
ENSMUSG00000072818.3	0
ENSMUSG00000072820.2	0
ENSMUSG00000072821.4	0
ENSMUSG00000072822.2	0
ENSMUSG00000072823.2	0
ENSMUSG00000072824.3	0
ENSMUSG00000072825.3	18
ENSMUSG00000072826.3	0
ENSMUSG00000072828.2	0
ENSMUSG00000072830.2	0
ENSMUSG00000072834.4	1
ENSMUSG00000072844.6	1
ENSMUSG00000072845.2	2
ENSMUSG00000072847.3	10
ENSMUSG00000072849.4	0
ENSMUSG00000072852.3	0
ENSMUSG00000072872.2	3
ENSMUSG00000072874.3	1
ENSMUSG00000072884.4	1
ENSMUSG00000072888.2	0
ENSMUSG00000072889.3	14
ENSMUSG00000072893.6	0
ENSMUSG00000072894.4	0
ENSMUSG00000072898.3	0
ENSMUSG00000072902.4	0
ENSMUSG00000072905.4	0
ENSMUSG00000072907.3	0
ENSMUSG00000072917.2	0
ENSMUSG00000072918.3	25
ENSMUSG00000072919.3	2
ENSMUSG00000072921.3	0
ENSMUSG00000072922.3	0
ENSMUSG00000072923.5	0
ENSMUSG00000072924.4	0
ENSMUSG00000072925.5	0
ENSMUSG00000072928.6	0
ENSMUSG00000072929.5	0
ENSMUSG00000072930.3	0
ENSMUSG00000072931.4	0
ENSMUSG00000072932.3	0
ENSMUSG00000072934.3	0
ENSMUSG00000072941.4	0
ENSMUSG00000072944.4	1
ENSMUSG00000072945.3	0
ENSMUSG00000072946.5	20
ENSMUSG00000072949.4	0
ENSMUSG00000072950.4	0
ENSMUSG00000072952.5	0
ENSMUSG00000072955.6	0
ENSMUSG00000072964.6	1
ENSMUSG00000072966.5	0
ENSMUSG00000072969.2	0
ENSMUSG00000072972.2	0
ENSMUSG00000072978.2	0
ENSMUSG00000072980.3	1
ENSMUSG00000072982.1	0
ENSMUSG00000072983.4	0
ENSMUSG00000072995.1	0
ENSMUSG00000072999.3	0
ENSMUSG00000073000.2	0
ENSMUSG00000073001.2	0
ENSMUSG00000073002.3	56
ENSMUSG00000073006.2	1
ENSMUSG00000073007.4	1
ENSMUSG00000073008.4	0
ENSMUSG00000073010.3	1
ENSMUSG00000073012.2	1
ENSMUSG00000073016.3	0
ENSMUSG00000073018.3	0
ENSMUSG00000073027.4	0
ENSMUSG00000073045.3	0
ENSMUSG00000073051.4	1
ENSMUSG00000073052.3	1
ENSMUSG00000073057.2	0
ENSMUSG00000073060.3	0
ENSMUSG00000073063.3	0
ENSMUSG00000073067.4	17
ENSMUSG00000073072.4	1
ENSMUSG00000073073.4	11
ENSMUSG00000073077.2	0
ENSMUSG00000073079.4	5
ENSMUSG00000073083.2	0
ENSMUSG00000073085.1	0
ENSMUSG00000073090.3	1
ENSMUSG00000073094.3	1
ENSMUSG00000073096.4	11
ENSMUSG00000073102.2	0
ENSMUSG00000073103.2	0
ENSMUSG00000073116.3	0
ENSMUSG00000073117.2	0
ENSMUSG00000073119.2	0
ENSMUSG00000073125.4	0
ENSMUSG00000073130.2	0
ENSMUSG00000073131.5	12
ENSMUSG00000073139.3	8
ENSMUSG00000073142.2	0
ENSMUSG00000073144.3	1
ENSMUSG00000073145.6	0
ENSMUSG00000073146.2	0
ENSMUSG00000073152.4	0
ENSMUSG00000073154.4	1
ENSMUSG00000073155.6	17
ENSMUSG00000073158.3	0
ENSMUSG00000073164.5	0
ENSMUSG00000073166.5	0
ENSMUSG00000073173.1	0
ENSMUSG00000073174.4	0
ENSMUSG00000073176.4	2
ENSMUSG00000073177.2	0
ENSMUSG00000073179.3	0
ENSMUSG00000073184.3	0
ENSMUSG00000073197.1	0
ENSMUSG00000073207.1	0
ENSMUSG00000073208.5	0
ENSMUSG00000073233.3	0
ENSMUSG00000073234.2	0
ENSMUSG00000073236.4	7
ENSMUSG00000073240.1	10
ENSMUSG00000073242.4	0
ENSMUSG00000073243.1	0
ENSMUSG00000073245.3	0
ENSMUSG00000073247.3	0
ENSMUSG00000073253.3	0
ENSMUSG00000073255.3	0
ENSMUSG00000073257.3	0
ENSMUSG00000073263.3	0
ENSMUSG00000073267.4	0
ENSMUSG00000073274.4	1
ENSMUSG00000073288.2	0
ENSMUSG00000073290.1	0
ENSMUSG00000073291.2	0
ENSMUSG00000073293.4	1
ENSMUSG00000073294.4	0
ENSMUSG00000073295.4	0
ENSMUSG00000073366.2	0
ENSMUSG00000073367.4	0
ENSMUSG00000073376.3	0
ENSMUSG00000073377.3	5
ENSMUSG00000073380.1	0
ENSMUSG00000073383.3	0
ENSMUSG00000073386.3	3
ENSMUSG00000073393.2	32
ENSMUSG00000073394.4	0
ENSMUSG00000073396.4	0
ENSMUSG00000073399.3	0
ENSMUSG00000073400.5	0
ENSMUSG00000073402.4	0
ENSMUSG00000073403.4	0
ENSMUSG00000073405.5	0
ENSMUSG00000073406.2	0
ENSMUSG00000073407.1	0
ENSMUSG00000073408.2	0
ENSMUSG00000073409.5	0
ENSMUSG00000073411.4	3
ENSMUSG00000073412.5	0
ENSMUSG00000073413.3	0
ENSMUSG00000073414.2	0
ENSMUSG00000073415.4	39
ENSMUSG00000073418.4	0
ENSMUSG00000073420.4	1
ENSMUSG00000073421.4	0
ENSMUSG00000073422.4	0
ENSMUSG00000073423.3	3
ENSMUSG00000073424.3	1
ENSMUSG00000073430.4	0
ENSMUSG00000073433.3	0
ENSMUSG00000073434.4	0
ENSMUSG00000073435.4	0
ENSMUSG00000073436.5	1
ENSMUSG00000073437.3	2
ENSMUSG00000073439.1	0
ENSMUSG00000073442.2	3
ENSMUSG00000073444.3	0
ENSMUSG00000073445.3	0
ENSMUSG00000073452.4	0
ENSMUSG00000073455.3	1
ENSMUSG00000073457.3	0
ENSMUSG00000073458.1	0
ENSMUSG00000073460.3	2
ENSMUSG00000073465.3	19
ENSMUSG00000073467.2	1
ENSMUSG00000073468.5	51
ENSMUSG00000073469.4	6
ENSMUSG00000073470.4	0
ENSMUSG00000073471.2	6
ENSMUSG00000073474.4	5
ENSMUSG00000073476.2	7
ENSMUSG00000073478.5	0
ENSMUSG00000073481.3	18
ENSMUSG00000073485.3	0
ENSMUSG00000073489.3	1
ENSMUSG00000073490.3	3
ENSMUSG00000073491.3	0
ENSMUSG00000073493.3	0
ENSMUSG00000073494.3	1
ENSMUSG00000073497.2	0
ENSMUSG00000073498.3	0
ENSMUSG00000073499.3	0
ENSMUSG00000073500.3	0
ENSMUSG00000073509.1	0
ENSMUSG00000073510.1	0
ENSMUSG00000073514.3	10
ENSMUSG00000073519.3	3
ENSMUSG00000073527.2	0
ENSMUSG00000073528.2	1
ENSMUSG00000073529.3	0
ENSMUSG00000073530.4	21
ENSMUSG00000073534.2	0
ENSMUSG00000073535.4	1
ENSMUSG00000073538.3	0
ENSMUSG00000073542.2	8
ENSMUSG00000073543.4	0
ENSMUSG00000073546.1	0
ENSMUSG00000073551.3	4
ENSMUSG00000073554.3	0
ENSMUSG00000073555.1	0
ENSMUSG00000073557.4	35
ENSMUSG00000073563.2	31
ENSMUSG00000073565.3	7
ENSMUSG00000073567.2	0
ENSMUSG00000073568.1	0
ENSMUSG00000073572.2	0
ENSMUSG00000073573.4	0
ENSMUSG00000073574.3	0
ENSMUSG00000073576.1	0
ENSMUSG00000073586.4	0
ENSMUSG00000073591.2	0
ENSMUSG00000073593.3	0
ENSMUSG00000073594.2	0
ENSMUSG00000073598.3	1
ENSMUSG00000073599.3	0
ENSMUSG00000073601.2	0
ENSMUSG00000073602.4	2
ENSMUSG00000073607.2	0
ENSMUSG00000073608.3	1
ENSMUSG00000073609.3	6
ENSMUSG00000073610.3	0
ENSMUSG00000073616.4	10
ENSMUSG00000073627.6	3
ENSMUSG00000073628.4	0
ENSMUSG00000073633.3	11
ENSMUSG00000073639.4	11
ENSMUSG00000073643.4	13
ENSMUSG00000073646.2	2
ENSMUSG00000073647.3	0
ENSMUSG00000073650.2	0
ENSMUSG00000073652.4	1
ENSMUSG00000073656.4	0
ENSMUSG00000073658.2	0
ENSMUSG00000073664.4	16
ENSMUSG00000073672.4	0
ENSMUSG00000073674.3	0
ENSMUSG00000073675.3	21
ENSMUSG00000073676.4	5
ENSMUSG00000073680.2	2
ENSMUSG00000073682.2	1
ENSMUSG00000073684.6	11
ENSMUSG00000073686.2	0
ENSMUSG00000073699.3	0
ENSMUSG00000073700.3	17
ENSMUSG00000073702.4	10
ENSMUSG00000073705.3	1
ENSMUSG00000073721.4	0
ENSMUSG00000073722.2	0
ENSMUSG00000073723.3	0
ENSMUSG00000073724.5	0
ENSMUSG00000073725.2	28
ENSMUSG00000073726.3	0
ENSMUSG00000073728.4	0
ENSMUSG00000073731.6	0
ENSMUSG00000073733.4	11
ENSMUSG00000073735.1	0
ENSMUSG00000073739.3	0
ENSMUSG00000073747.2	0
ENSMUSG00000073749.3	0
ENSMUSG00000073753.4	0
ENSMUSG00000073755.4	1
ENSMUSG00000073758.4	2
ENSMUSG00000073759.6	0
ENSMUSG00000073761.2	0
ENSMUSG00000073764.2	0
ENSMUSG00000073765.6	0
ENSMUSG00000073769.2	0
ENSMUSG00000073770.3	0
ENSMUSG00000073771.4	7
ENSMUSG00000073774.2	0
ENSMUSG00000073778.2	1
ENSMUSG00000073779.1	0
ENSMUSG00000073781.3	0
ENSMUSG00000073787.3	6
ENSMUSG00000073791.4	0
ENSMUSG00000073792.5	28
ENSMUSG00000073794.3	0
ENSMUSG00000073795.4	0
ENSMUSG00000073802.4	3
ENSMUSG00000073804.3	0
ENSMUSG00000073805.3	0
ENSMUSG00000073806.1	0
ENSMUSG00000073807.1	0
ENSMUSG00000073808.1	0
ENSMUSG00000073809.1	0
ENSMUSG00000073812.5	0
ENSMUSG00000073817.4	0
ENSMUSG00000073818.3	0
ENSMUSG00000073819.3	0
ENSMUSG00000073821.5	39
ENSMUSG00000073822.2	3
ENSMUSG00000073823.2	0
ENSMUSG00000073830.4	0
ENSMUSG00000073832.6	0
ENSMUSG00000073834.4	0
ENSMUSG00000073835.5	0
ENSMUSG00000073838.4	1
ENSMUSG00000073839.6	0
ENSMUSG00000073840.4	0
ENSMUSG00000073842.4	0
ENSMUSG00000073843.3	0
ENSMUSG00000073844.3	0
ENSMUSG00000073846.4	0
ENSMUSG00000073856.4	17
ENSMUSG00000073860.6	0
ENSMUSG00000073869.2	0
ENSMUSG00000073872.3	0
ENSMUSG00000073876.3	0
ENSMUSG00000073877.4	0
ENSMUSG00000073878.3	0
ENSMUSG00000073881.4	0
ENSMUSG00000073884.3	0
ENSMUSG00000073888.5	0
ENSMUSG00000073889.4	6
ENSMUSG00000073900.2	0
ENSMUSG00000073910.4	7
ENSMUSG00000073919.1	0
ENSMUSG00000073929.6	0
ENSMUSG00000073940.3	0
ENSMUSG00000073941.3	0
ENSMUSG00000073946.3	0
ENSMUSG00000073947.2	0
ENSMUSG00000073956.2	0
ENSMUSG00000073962.3	0
ENSMUSG00000073968.3	12
ENSMUSG00000073976.4	0
ENSMUSG00000073980.3	0
ENSMUSG00000073982.4	1
ENSMUSG00000073985.1	0
ENSMUSG00000073987.3	5
ENSMUSG00000073988.6	8
ENSMUSG00000073991.4	3
ENSMUSG00000074000.2	0
ENSMUSG00000074001.2	14
ENSMUSG00000074003.2	2
ENSMUSG00000074004.2	2
ENSMUSG00000074007.2	0
ENSMUSG00000074008.3	0
ENSMUSG00000074009.1	0
ENSMUSG00000074011.3	0
ENSMUSG00000074024.4	0
ENSMUSG00000074028.3	0
ENSMUSG00000074039.4	2
ENSMUSG00000074052.4	0
ENSMUSG00000074055.2	0
ENSMUSG00000074059.3	0
ENSMUSG00000074060.4	0
ENSMUSG00000074061.2	0
ENSMUSG00000074062.4	1
ENSMUSG00000074063.3	11
ENSMUSG00000074064.5	17
ENSMUSG00000074065.4	0
ENSMUSG00000074067.3	0
ENSMUSG00000074071.3	6
ENSMUSG00000074072.2	0
ENSMUSG00000074088.4	12
ENSMUSG00000074093.3	0
ENSMUSG00000074109.3	0
ENSMUSG00000074113.4	0
ENSMUSG00000074115.3	0
ENSMUSG00000074118.1	0
ENSMUSG00000074121.2	1
ENSMUSG00000074122.2	0
ENSMUSG00000074127.4	0
ENSMUSG00000074128.4	0
ENSMUSG00000074129.5	16
ENSMUSG00000074136.2	1
ENSMUSG00000074139.2	2
ENSMUSG00000074141.5	22
ENSMUSG00000074146.3	0
ENSMUSG00000074147.1	0
ENSMUSG00000074148.1	0
ENSMUSG00000074149.2	0
ENSMUSG00000074151.5	2
ENSMUSG00000074153.3	0
ENSMUSG00000074155.1	0
ENSMUSG00000074156.3	0
ENSMUSG00000074158.2	1
ENSMUSG00000074164.5	2
ENSMUSG00000074165.4	11
ENSMUSG00000074166.5	0
ENSMUSG00000074169.2	0
ENSMUSG00000074170.4	5
ENSMUSG00000074179.5	1
ENSMUSG00000074181.1	0
ENSMUSG00000074182.4	19
ENSMUSG00000074183.3	0
ENSMUSG00000074194.3	0
ENSMUSG00000074195.3	0
ENSMUSG00000074196.4	0
ENSMUSG00000074199.1	2
ENSMUSG00000074203.4	0
ENSMUSG00000074206.2	0
ENSMUSG00000074207.4	0
ENSMUSG00000074212.3	5
ENSMUSG00000074217.2	1
ENSMUSG00000074218.2	3
ENSMUSG00000074219.2	1
ENSMUSG00000074220.3	6
ENSMUSG00000074221.4	71
ENSMUSG00000074224.2	0
ENSMUSG00000074227.4	0
ENSMUSG00000074235.4	4
ENSMUSG00000074238.2	8
ENSMUSG00000074240.3	0
ENSMUSG00000074247.4	8
ENSMUSG00000074248.3	0
ENSMUSG00000074250.5	1
ENSMUSG00000074254.3	0
ENSMUSG00000074259.4	1
ENSMUSG00000074261.1	0
ENSMUSG00000074264.5	11
ENSMUSG00000074266.6	0
ENSMUSG00000074267.3	0
ENSMUSG00000074268.3	0
ENSMUSG00000074269.3	22
ENSMUSG00000074272.3	1
ENSMUSG00000074274.1	0
ENSMUSG00000074277.3	9
ENSMUSG00000074280.4	0
ENSMUSG00000074281.3	0
ENSMUSG00000074282.3	2
ENSMUSG00000074283.3	1
ENSMUSG00000074284.6	1
ENSMUSG00000074289.4	0
ENSMUSG00000074292.4	0
ENSMUSG00000074295.2	0
ENSMUSG00000074300.3	5
ENSMUSG00000074302.1	0
ENSMUSG00000074303.6	1
ENSMUSG00000074305.3	66
ENSMUSG00000074306.2	0
ENSMUSG00000074311.3	0
ENSMUSG00000074312.2	0
ENSMUSG00000074322.3	0
ENSMUSG00000074336.4	0
ENSMUSG00000074340.2	0
ENSMUSG00000074342.2	3
ENSMUSG00000074343.3	1
ENSMUSG00000074344.2	0
ENSMUSG00000074345.3	0
ENSMUSG00000074346.6	1
ENSMUSG00000074354.5	2
ENSMUSG00000074358.3	13
ENSMUSG00000074359.2	0
ENSMUSG00000074361.3	3
ENSMUSG00000074364.4	14
ENSMUSG00000074365.6	0
ENSMUSG00000074366.3	0
ENSMUSG00000074369.4	0
ENSMUSG00000074373.6	0
ENSMUSG00000074375.2	0
ENSMUSG00000074377.4	1
ENSMUSG00000074378.2	0
ENSMUSG00000074380.2	0
ENSMUSG00000074385.2	0
ENSMUSG00000074388.3	0
ENSMUSG00000074394.4	0
ENSMUSG00000074397.2	0
ENSMUSG00000074398.5	1
ENSMUSG00000074404.5	0
ENSMUSG00000074405.4	132
ENSMUSG00000074406.3	0
ENSMUSG00000074408.2	2
ENSMUSG00000074412.3	0
ENSMUSG00000074414.3	11
ENSMUSG00000074415.3	0
ENSMUSG00000074417.8	0
ENSMUSG00000074418.4	0
ENSMUSG00000074419.4	0
ENSMUSG00000074420.4	0
ENSMUSG00000074424.3	0
ENSMUSG00000074432.1	0
ENSMUSG00000074434.3	0
ENSMUSG00000074435.4	0
ENSMUSG00000074436.2	0
ENSMUSG00000074437.5	0
ENSMUSG00000074439.4	0
ENSMUSG00000074440.3	0
ENSMUSG00000074441.3	0
ENSMUSG00000074442.4	0
ENSMUSG00000074443.1	0
ENSMUSG00000074444.4	0
ENSMUSG00000074445.1	0
ENSMUSG00000074446.3	0
ENSMUSG00000074447.2	0
ENSMUSG00000074448.1	0
ENSMUSG00000074449.3	0
ENSMUSG00000074452.5	6
ENSMUSG00000074456.3	0
ENSMUSG00000074457.4	10
ENSMUSG00000074465.2	1
ENSMUSG00000074466.6	7
ENSMUSG00000074467.4	0
ENSMUSG00000074469.6	1
ENSMUSG00000074472.2	0
ENSMUSG00000074476.4	19
ENSMUSG00000074480.3	9
ENSMUSG00000074482.3	0
ENSMUSG00000074483.2	0
ENSMUSG00000074486.2	0
ENSMUSG00000074489.3	0
ENSMUSG00000074491.3	0
ENSMUSG00000074497.3	0
ENSMUSG00000074500.4	6
ENSMUSG00000074502.2	0
ENSMUSG00000074505.3	9
ENSMUSG00000074507.6	0
ENSMUSG00000074508.4	0
ENSMUSG00000074513.3	205
ENSMUSG00000074518.1	0
ENSMUSG00000074519.4	2
ENSMUSG00000074521.3	0
ENSMUSG00000074527.5	0
ENSMUSG00000074529.4	0
ENSMUSG00000074555.5	0
ENSMUSG00000074558.2	0
ENSMUSG00000074561.3	0
ENSMUSG00000074562.2	0
ENSMUSG00000074563.3	0
ENSMUSG00000074564.2	0
ENSMUSG00000074565.3	0
ENSMUSG00000074569.3	0
ENSMUSG00000074570.6	0
ENSMUSG00000074575.4	1
ENSMUSG00000074577.3	2
ENSMUSG00000074578.6	13
ENSMUSG00000074579.5	4
ENSMUSG00000074580.3	2
ENSMUSG00000074581.2	0
ENSMUSG00000074582.4	27
ENSMUSG00000074589.3	0
ENSMUSG00000074590.3	0
ENSMUSG00000074591.3	1
ENSMUSG00000074592.3	0
ENSMUSG00000074593.4	0
ENSMUSG00000074594.3	0
ENSMUSG00000074595.3	1
ENSMUSG00000074596.3	0
ENSMUSG00000074602.3	0
ENSMUSG00000074604.3	20
ENSMUSG00000074607.5	58
ENSMUSG00000074623.4	0
ENSMUSG00000074625.4	1
ENSMUSG00000074627.4	0
ENSMUSG00000074628.3	0
ENSMUSG00000074634.3	2
ENSMUSG00000074637.3	0
ENSMUSG00000074639.5	0
ENSMUSG00000074643.5	5
ENSMUSG00000074646.4	2
ENSMUSG00000074647.3	2
ENSMUSG00000074649.6	0
ENSMUSG00000074651.2	0
ENSMUSG00000074652.3	3
ENSMUSG00000074653.4	0
ENSMUSG00000074655.1	0
ENSMUSG00000074656.6	0
ENSMUSG00000074657.3	2
ENSMUSG00000074662.3	0
ENSMUSG00000074665.4	0
ENSMUSG00000074673.8	8
ENSMUSG00000074677.5	0
ENSMUSG00000074678.1	0
ENSMUSG00000074679.3	0
ENSMUSG00000074680.1	0
ENSMUSG00000074681.2	0
ENSMUSG00000074695.2	0
ENSMUSG00000074698.4	29
ENSMUSG00000074704.2	0
ENSMUSG00000074731.2	0
ENSMUSG00000074732.1	0
ENSMUSG00000074733.6	80
ENSMUSG00000074735.2	0
ENSMUSG00000074736.4	8
ENSMUSG00000074744.1	1
ENSMUSG00000074746.2	18
ENSMUSG00000074748.2	0
ENSMUSG00000074749.4	36
ENSMUSG00000074753.5	0
ENSMUSG00000074754.4	0
ENSMUSG00000074758.3	3
ENSMUSG00000074763.4	0
ENSMUSG00000074764.5	5
ENSMUSG00000074766.3	5
ENSMUSG00000074768.5	0
ENSMUSG00000074771.3	0
ENSMUSG00000074780.1	0
ENSMUSG00000074781.3	8
ENSMUSG00000074782.3	20
ENSMUSG00000074783.4	0
ENSMUSG00000074785.3	2
ENSMUSG00000074788.3	0
ENSMUSG00000074793.4	6
ENSMUSG00000074794.3	5
ENSMUSG00000074796.4	1
ENSMUSG00000074797.5	16
ENSMUSG00000074800.3	0
ENSMUSG00000074802.3	1
ENSMUSG00000074805.5	0
ENSMUSG00000074812.4	1
ENSMUSG00000074813.6	139
ENSMUSG00000074818.5	26
ENSMUSG00000074824.1	2
ENSMUSG00000074825.4	0
ENSMUSG00000074826.4	0
ENSMUSG00000074830.3	0
ENSMUSG00000074832.4	0
ENSMUSG00000074834.3	0
ENSMUSG00000074837.2	0
ENSMUSG00000074838.2	0
ENSMUSG00000074847.2	0
ENSMUSG00000074849.2	0
ENSMUSG00000074852.3	20
ENSMUSG00000074860.2	1
ENSMUSG00000074861.2	0
ENSMUSG00000074862.4	2
ENSMUSG00000074863.4	0
ENSMUSG00000074865.3	1
ENSMUSG00000074867.3	7
ENSMUSG00000074870.2	0
ENSMUSG00000074871.2	0
ENSMUSG00000074872.2	0
ENSMUSG00000074874.3	0
ENSMUSG00000074876.5	0
ENSMUSG00000074877.3	0
ENSMUSG00000074882.3	2
ENSMUSG00000074884.5	0
ENSMUSG00000074885.3	0
ENSMUSG00000074886.4	3
ENSMUSG00000074887.3	0
ENSMUSG00000074890.3	0
ENSMUSG00000074892.3	0
ENSMUSG00000074895.4	0
ENSMUSG00000074896.3	0
ENSMUSG00000074899.4	1
ENSMUSG00000074901.1	0
ENSMUSG00000074902.1	0
ENSMUSG00000074903.3	0
ENSMUSG00000074904.1	0
ENSMUSG00000074911.3	0
ENSMUSG00000074912.4	1
ENSMUSG00000074913.2	0
ENSMUSG00000074916.4	0
ENSMUSG00000074919.2	0
ENSMUSG00000074923.4	0
ENSMUSG00000074925.3	7
ENSMUSG00000074928.2	0
ENSMUSG00000074933.3	0
ENSMUSG00000074934.3	6
